18;31;31;18;30;37;21;29;39;24;18;26;21;38;20;21;28;21;33;25;15;16;26;38;15;30;26;16;24;28;21;23;33;27;20;27;18;21;31;29;16;38;18;20;30;28;25;20;2;29;33;34;16;14;27;18;17;31;26;25;16;30;35;19;25;19;21;26;15;30;34;18;18;30;15;32;18;20;24;22;30;28;35;31;26;28;23;32;39;26;31;18;26;20;25;32;26;33;27;19;28;34;20;28;28;23;28;18;39;23;33;25;28;18;30;31;18;28;18;38;28;21;21;30;20;2;18;27;23;33;21;33;24;25;27;23;21;38;31;27;30;27;35;30;19;19;38;25;0;38;39;21;27;40;35;32;23;30;20;31;30;23;25;25;22;33;24;33;30;18;17;38;17;25;26;30;6;39;27;39;28;29;25;25;31;34;21;35
34;25;26;39;24;56;27;39;18;31;34;41;45;23;38;45;20;34;25;37;35;34;48;57;34;23;48;34;45;47;45;44;46;24;31;25;32;29;30;25;34;23;39;33;22;47;43;33;38;31;53;54;38;38;25;32;40;51;48;36;34;21;45;40;31;31;41;48;38;27;54;32;30;47;35;21;30;29;34;38;22;50;30;21;48;47;32;22;24;48;51;38;48;38;36;48;38;25;29;31;47;49;38;47;33;40;50;39;59;46;18;29;22;30;22;23;40;47;38;25;50;43;31;22;38;38;40;29;24;23;37;20;42;45;22;40;45;23;22;31;22;39;22;24;31;31;15;29;38;0;19;45;29;22;27;21;40;36;40;24;54;44;45;45;38;46;44;23;23;32;45;23;40;44;44;23;38;25;43;59;20;25;45;44;24;20;43;30
34;25;24;39;23;53;31;41;9;34;34;40;45;17;38;45;21;34;24;35;35;34;48;57;34;25;48;34;45;47;45;45;46;24;34;26;32;29;29;25;34;14;39;34;23;47;44;33;39;30;53;53;38;38;26;29;39;51;48;35;34;22;42;40;31;31;41;48;38;27;53;32;31;47;34;23;31;30;34;38;23;50;27;18;48;47;32;21;20;48;51;39;48;38;35;49;35;23;29;31;47;50;38;47;28;40;50;39;58;46;21;29;24;31;22;23;40;47;40;17;50;43;32;24;38;39;40;29;26;22;34;22;42;44;24;39;45;18;20;30;24;40;23;23;31;30;17;29;39;15;0;45;29;10;26;23;39;40;40;25;54;45;44;44;38;48;44;22;25;29;46;12;39;44;44;23;39;16;42;58;21;26;44;44;23;23;43;27
21;33;35;10;36;26;28;28;45;28;21;20;2;41;20;4;33;16;35;25;20;26;20;33;24;32;18;26;28;21;2;30;28;31;25;30;23;23;35;28;26;41;10;22;31;23;17;23;24;30;23;25;20;25;30;25;25;26;22;28;26;33;39;26;25;23;11;18;18;33;23;23;21;24;20;35;21;27;25;19;31;8;39;36;20;21;20;35;44;16;24;21;18;22;28;20;28;35;30;23;25;34;22;25;33;23;10;10;28;31;33;30;36;21;33;35;26;23;23;41;8;16;27;36;23;26;26;31;37;37;22;31;25;16;36;23;4;43;35;26;34;24;36;36;23;23;43;30;26;44;42;0;31;45;36;34;21;28;20;35;16;31;14;16;19;28;14;37;32;25;28;40;26;13;26;33;27;44;16;28;35;32;14;13;32;34;14;39
17;14;14;22;21;36;15;31;29;19;15;24;28;24;19;28;24;20;16;25;18;18;31;39;18;22;31;18;30;29;28;29;36;11;22;11;18;12;19;15;18;24;22;19;21;27;29;13;23;10;33;34;22;21;13;21;23;29;31;18;18;22;38;24;16;14;27;31;21;23;33;15;18;27;17;21;14;14;21;18;22;34;26;18;31;29;18;19;28;31;31;24;31;19;18;30;25;14;9;18;28;38;17;28;22;24;34;22;39;30;19;8;24;14;17;21;24;27;24;24;34;26;16;21;17;23;24;1;25;21;26;20;28;24;22;24;28;24;23;12;22;27;18;21;18;13;25;9;23;30;27;28;0;28;24;23;23;31;20;21;37;29;24;25;18;35;24;21;22;21;30;28;23;24;30;17;23;23;31;39;23;17;24;24;20;21;26;26
33;24;25;37;22;56;29;42;14;34;33;40;44;20;39;44;23;32;23;36;34;34;47;58;32;26;47;34;46;48;44;46;45;25;31;27;33;29;30;24;34;16;37;32;22;48;44;34;40;30;53;53;35;38;27;30;40;52;47;34;34;22;45;37;30;30;39;47;35;22;53;30;30;48;32;24;30;31;32;39;22;51;24;21;47;48;31;21;22;47;52;37;47;39;34;50;38;22;30;30;48;51;39;48;27;41;51;37;58;47;22;30;25;30;23;24;41;48;41;18;51;42;33;25;39;40;41;30;27;24;37;21;42;43;23;41;44;20;21;30;23;40;23;22;30;28;17;30;40;22;10;44;30;0;27;22;40;41;41;26;53;46;43;44;39;49;44;24;26;30;47;14;40;44;44;22;40;20;39;58;23;26;44;44;23;18;42;24
30;23;20;35;21;47;21;35;27;26;30;36;38;25;33;38;20;26;19;31;28;30;44;52;29;19;44;30;35;42;38;38;42;20;31;21;29;25;18;22;30;26;35;30;18;42;37;28;34;22;45;45;31;32;21;31;32;44;44;27;30;18;40;29;24;27;33;44;31;21;45;28;28;40;27;19;27;23;28;31;16;43;33;20;44;42;24;16;25;44;44;35;44;33;27;41;20;23;22;28;40;37;33;42;29;31;43;35;50;39;19;22;19;27;22;21;33;42;33;25;43;39;25;21;33;34;33;24;18;16;29;20;34;34;22;29;38;24;19;22;22;34;17;21;28;26;27;22;34;26;24;38;24;25;0;21;31;36;34;20;47;38;34;36;31;41;36;14;19;31;39;24;32;36;36;22;34;26;28;50;19;22;36;36;18;21;39;33
20;16;18;25;11;44;21;36;21;23;20;32;31;22;27;31;12;23;16;27;21;13;34;46;13;8;34;13;29;36;31;33;33;11;21;16;16;13;24;11;13;20;25;18;8;36;30;22;22;18;39;42;21;19;16;23;27;40;34;24;13;8;42;23;17;17;30;34;24;10;41;17;19;36;21;12;15;19;24;27;10;37;30;11;34;36;21;15;22;34;40;23;34;27;24;38;29;19;18;21;36;40;27;36;26;32;37;25;47;33;17;16;8;15;2;12;27;36;27;22;37;29;21;11;27;24;27;18;10;17;23;17;32;32;7;32;31;23;10;18;11;30;18;11;21;17;20;16;22;21;23;31;18;24;21;0;32;34;29;13;40;33;32;33;27;42;30;17;8;23;29;21;27;30;34;2;24;24;32;47;10;20;32;30;13;6;29;30
15;27;27;16;28;23;19;18;38;17;15;9;21;33;16;21;35;22;25;20;24;21;25;33;22;30;25;21;28;23;21;30;30;20;21;21;16;20;29;24;21;34;16;17;31;15;23;15;28;23;20;30;24;26;19;23;26;26;25;24;21;33;35;22;26;25;14;25;24;34;20;20;19;21;23;30;23;18;24;12;32;27;32;25;23;23;23;27;39;25;18;19;25;16;24;17;21;27;18;21;25;33;16;25;23;14;27;16;33;34;30;18;34;23;28;30;28;15;25;35;27;18;18;30;17;28;28;20;35;31;20;29;30;14;31;14;21;33;34;21;31;28;28;28;21;24;35;18;28;38;37;21;20;38;33;31;0;18;7;33;30;31;11;21;12;22;11;31;30;23;33;37;27;17;32;28;27;36;24;33;34;22;11;17;32;34;20;32
24;32;32;26;34;36;24;11;39;23;24;21;28;37;25;28;36;27;28;25;28;28;33;41;27;35;33;28;33;31;26;37;22;29;27;26;24;27;32;31;28;36;26;25;34;30;30;21;29;28;33;36;28;33;24;27;31;37;35;30;28;35;39;27;32;29;26;33;28;36;33;27;27;31;27;34;29;23;28;24;34;32;33;27;33;31;28;24;37;33;33;29;33;25;30;30;27;32;27;27;31;38;25;31;30;25;34;26;39;38;32;27;37;29;33;33;32;30;32;37;32;28;23;34;25;29;32;29;38;32;21;33;36;25;35;25;28;37;35;28;35;31;25;34;27;28;31;27;29;34;38;28;29;39;34;34;22;0;22;36;37;37;24;27;24;27;24;32;35;27;39;38;31;26;38;33;29;38;24;39;36;27;24;26;34;35;28;33
16;30;30;16;33;18;22;21;41;18;18;5;18;38;16;18;35;22;28;19;23;24;22;30;22;32;22;24;31;20;18;33;30;23;24;24;19;23;29;27;24;37;16;18;31;8;18;18;28;23;15;27;21;28;22;26;27;21;22;21;24;33;38;25;26;25;17;22;21;34;15;23;24;18;22;33;25;21;24;10;32;24;35;28;20;20;23;27;39;22;13;17;22;16;21;12;18;30;21;24;22;36;16;22;26;17;24;16;30;35;30;21;34;25;31;33;29;10;28;38;24;15;21;33;17;28;29;23;33;31;15;31;27;11;34;17;18;38;34;21;34;25;28;33;24;24;38;21;28;38;40;18;23;41;33;33;7;21;0;33;27;34;8;18;12;23;6;31;32;26;33;40;28;14;29;31;28;39;19;30;34;25;6;14;32;34;17;35
23;20;21;27;16;46;22;38;25;27;23;36;33;27;31;33;16;24;20;29;23;22;37;50;21;11;37;22;29;40;33;34;35;16;23;20;23;19;25;15;21;27;27;22;10;40;33;26;25;21;44;44;22;25;20;27;28;43;37;26;22;15;41;24;19;20;31;37;24;9;44;20;24;38;23;15;20;24;27;29;12;38;33;18;37;40;23;19;27;37;43;27;37;31;26;40;32;23;20;24;40;42;31;40;29;35;38;27;49;32;16;18;10;20;16;13;28;40;28;27;38;32;26;14;31;27;28;22;11;20;28;14;34;33;14;35;33;27;15;21;12;33;22;16;24;20;27;18;25;24;24;33;22;24;19;15;35;38;32;0;42;34;33;35;29;45;35;20;11;27;31;24;28;35;36;16;27;28;34;49;14;23;35;35;13;13;32;33
29;42;44;25;45;37;37;38;54;37;29;30;22;52;32;22;43;30;44;34;29;35;20;26;33;41;18;35;32;22;22;34;35;40;34;39;32;30;44;34;35;52;25;32;40;27;30;33;34;39;20;22;31;34;39;34;28;26;21;39;35;42;43;32;31;32;24;18;29;42;20;33;31;21;27;44;31;36;32;31;40;28;48;45;20;22;30;44;53;10;25;32;10;32;39;33;37;44;39;32;28;32;32;28;42;31;27;25;19;33;42;39;45;29;42;44;31;27;27;52;28;20;36;45;33;34;31;40;46;46;30;41;36;29;45;31;20;51;44;37;44;37;45;45;32;30;52;39;34;53;53;22;40;54;45;43;29;37;29;44;0;35;27;29;31;28;27;46;41;34;35;52;29;28;35;42;34;52;29;19;44;40;27;28;41;43;16;48
26;36;37;27;36;23;31;38;46;31;26;34;19;43;29;19;34;26;37;32;18;28;31;42;29;33;32;28;27;30;21;2;37;32;31;31;27;22;37;29;28;44;27;28;34;34;25;27;23;33;32;31;25;25;31;27;12;35;30;31;28;35;31;28;29;24;29;32;20;35;32;29;24;34;18;37;26;28;27;31;34;20;37;37;31;30;26;36;44;30;35;31;30;29;31;21;35;37;30;24;32;24;29;32;34;32;20;27;37;8;33;30;35;26;35;37;16;34;12;43;20;30;27;36;28;23;16;31;34;38;32;35;28;26;38;32;21;43;35;32;38;28;37;36;22;24;44;30;23;46;44;21;31;45;36;34;32;37;29;38;27;0;26;25;31;38;26;38;33;27;10;42;12;27;31;35;23;44;29;37;34;33;26;27;33;36;28;37
22;33;33;20;37;16;26;24;44;24;22;10;14;42;20;14;37;26;31;24;22;28;23;31;26;34;23;28;28;21;14;33;30;27;25;28;23;27;33;31;28;41;20;24;33;13;16;22;30;24;13;23;20;29;26;29;28;22;23;22;28;35;35;26;28;25;21;21;20;35;13;27;27;19;23;35;27;25;29;16;31;20;38;32;21;21;27;31;41;23;12;23;23;20;22;10;24;33;25;25;23;35;20;23;29;21;20;20;26;35;34;25;37;27;35;37;30;11;29;42;20;15;25;37;21;30;30;27;38;35;24;35;29;3;38;21;14;41;36;22;38;28;32;37;25;26;41;25;30;44;43;14;27;43;34;35;11;24;10;34;23;34;0;14;16;24;4;33;34;29;32;43;29;10;30;35;31;42;17;26;36;30;4;10;33;36;19;38
24;33;32;22;37;26;24;27;44;26;24;20;16;42;10;16;37;26;33;25;24;28;25;33;26;34;25;28;30;23;16;31;32;29;27;28;25;27;30;31;28;42;22;26;33;23;18;18;31;26;23;9;22;29;28;29;27;26;23;24;28;35;38;28;28;27;23;25;22;35;23;27;27;25;23;37;27;25;29;22;33;22;38;34;25;23;27;33;41;25;24;25;25;10;26;20;26;33;29;27;13;35;10;11;31;9;22;22;20;36;34;29;37;27;35;37;31;23;28;42;22;21;25;37;13;31;31;28;38;33;26;35;29;15;38;11;16;42;36;26;38;28;34;37;27;26;42;29;31;44;43;16;28;44;32;36;21;27;20;36;25;32;14;0;22;28;14;35;34;29;33;43;28;16;30;35;31;43;19;20;36;28;14;16;33;36;21;38
19;27;27;9;30;26;21;21;38;21;19;14;17;35;14;17;33;21;25;22;23;23;23;31;23;31;19;23;33;20;17;34;32;20;23;23;20;21;28;24;23;34;11;21;30;17;24;17;29;22;23;29;22;28;21;24;28;25;25;18;23;31;41;27;26;24;14;21;21;34;23;22;22;13;22;30;24;20;24;2;31;23;33;25;23;20;21;26;37;22;21;19;22;14;18;20;23;27;14;22;23;38;14;23;27;19;23;11;32;36;28;14;33;24;28;30;30;17;29;35;23;18;20;30;15;29;29;20;34;30;18;29;28;16;31;19;17;35;32;18;31;26;27;30;22;23;35;14;29;39;37;17;20;38;30;31;13;21;10;32;28;35;14;20;0;27;14;30;31;24;34;37;29;6;30;28;29;36;23;32;32;24;14;8;31;32;17;33
26;38;38;25;41;35;28;20;47;26;26;22;26;44;25;25;44;32;36;29;32;32;26;34;32;41;26;32;32;22;26;36;35;33;32;30;27;31;38;35;32;42;25;28;40;25;28;26;35;36;28;32;32;36;30;34;32;28;26;34;32;42;40;32;35;34;26;26;32;43;28;31;32;26;31;39;34;27;32;25;41;33;40;36;24;22;33;36;48;24;27;27;24;25;34;29;29;38;33;32;28;37;25;28;32;26;32;25;31;38;40;33;43;34;39;41;34;25;33;42;33;17;27;41;26;35;34;33;44;40;29;41;36;22;42;26;25;45;43;34;42;34;36;41;32;33;41;33;35;46;46;26;33;45;37;43;22;28;22;42;28;37;20;26;25;0;22;38;41;34;38;46;33;26;37;39;35;46;28;31;43;31;22;25;41;43;19;40
22;33;33;20;35;14;26;24;43;24;22;8;14;42;20;14;35;26;31;22;24;28;23;31;26;34;23;28;30;20;14;33;30;27;27;28;23;27;33;31;28;41;20;24;33;11;14;22;31;24;9;23;22;29;26;28;28;20;23;22;28;35;37;28;28;27;21;23;22;35;11;27;27;19;23;37;27;25;29;16;33;20;37;32;21;20;27;31;41;23;12;23;23;20;22;8;24;32;25;27;23;33;20;23;29;21;20;20;26;35;34;25;35;27;35;37;30;11;29;42;20;17;25;37;21;31;30;27;38;35;24;33;29;7;38;21;14;41;34;22;38;28;32;35;27;26;41;25;31;43;43;14;27;44;34;35;11;24;8;36;23;34;4;14;16;24;0;35;34;28;32;43;29;8;30;35;31;42;15;26;34;30;2;8;31;36;19;37
28;20;18;33;14;48;21;33;23;24;28;34;38;22;31;38;15;24;18;30;26;28;42;50;27;17;42;28;39;40;38;39;40;17;29;19;27;23;17;19;28;23;33;28;15;40;37;26;33;22;45;45;31;31;19;28;33;43;42;28;28;14;42;33;24;23;31;42;29;20;45;26;26;40;27;11;25;21;27;31;16;44;31;13;42;40;22;11;22;42;43;33;42;31;28;42;18;20;22;24;40;41;31;40;27;29;44;33;50;38;9;22;17;25;17;13;32;40;34;22;44;37;23;14;31;31;32;22;19;2;27;10;32;36;15;29;38;21;14;22;15;33;12;14;24;24;24;22;33;22;20;38;22;23;8;17;29;34;32;18;47;39;36;36;31;38;36;0;17;28;40;19;33;36;34;17;31;23;32;50;14;20;36;36;17;17;37;31
23;19;20;28;9;42;24;36;25;27;23;36;28;26;30;28;13;25;20;29;16;19;37;49;15;1;37;18;30;39;28;30;34;14;23;19;19;16;24;14;19;26;28;23;4;39;28;25;24;16;37;39;19;24;19;26;24;42;37;22;19;10;42;24;14;20;32;37;21;12;39;21;22;39;18;11;18;23;26;30;6;34;33;13;37;39;23;16;26;37;41;28;37;30;22;36;32;22;21;24;39;41;30;39;29;34;34;28;44;30;13;19;1;18;8;8;22;39;24;26;34;32;25;11;30;26;22;21;3;18;26;13;33;30;5;34;28;26;11;16;12;32;19;12;24;20;26;19;24;23;25;28;21;26;19;8;34;35;31;11;37;30;30;30;30;44;28;18;0;26;24;25;24;28;35;9;26;27;32;44;11;23;30;28;6;11;32;33
16;23;25;18;25;41;21;32;34;22;16;26;26;31;23;26;21;14;25;22;15;18;30;42;19;26;30;18;28;30;26;27;32;21;17;20;17;13;26;19;18;32;18;18;26;32;30;16;18;25;38;39;21;20;20;2;21;36;30;27;18;23;36;23;21;12;20;30;18;26;39;16;12;33;16;25;12;18;16;24;26;31;29;26;30;30;11;27;31;28;36;23;28;23;27;35;27;25;20;12;32;35;23;32;18;25;31;18;44;25;24;20;23;12;23;25;19;32;21;32;31;25;19;26;23;17;20;21;26;29;24;23;24;30;26;25;26;31;23;23;26;22;28;25;12;13;32;20;18;33;33;26;21;34;31;21;25;31;25;26;35;27;30;30;24;35;29;29;26;0;26;32;21;30;26;23;17;33;29;44;22;22;30;30;27;22;23;29
29;42;42;28;39;24;32;37;47;32;29;32;22;46;32;22;39;32;40;29;18;28;30;42;24;28;31;28;25;30;22;10;34;32;30;32;28;26;37;34;28;44;28;29;35;34;26;31;19;32;30;30;22;29;32;30;16;34;32;26;28;41;33;25;30;30;30;31;20;39;32;29;28;35;20;38;28;31;31;32;35;20;43;35;30;30;30;38;44;31;34;29;31;32;26;24;32;44;32;30;35;30;32;35;37;33;20;28;37;10;40;30;31;28;34;38;14;34;16;46;20;29;33;39;31;19;14;32;27;40;27;40;30;26;35;33;22;46;42;30;39;34;41;39;30;30;45;30;17;46;47;22;32;48;40;38;30;36;27;38;28;10;26;24;32;38;24;40;28;30;0;47;16;25;31;34;22;47;29;37;39;38;26;25;32;42;29;43
34;25;24;39;21;55;31;41;15;34;34;39;43;14;38;43;18;34;23;34;34;31;48;57;33;25;48;31;45;47;43;44;46;24;34;26;33;29;29;25;31;17;39;33;23;47;43;33;38;29;52;53;38;38;26;28;36;51;48;35;31;22;40;40;30;30;41;48;37;27;52;31;29;47;33;21;29;29;34;38;22;48;30;18;48;47;32;20;23;48;51;38;48;38;35;49;37;25;29;30;47;49;38;47;28;40;48;39;58;45;20;29;22;29;21;20;39;47;38;14;48;43;31;23;38;37;39;29;24;22;35;20;42;43;23;39;43;15;20;29;23;40;22;21;30;29;20;29;38;18;12;43;29;14;26;21;40;40;40;25;53;44;43;44;38;47;43;21;25;28;46;0;36;43;44;20;37;17;41;58;19;26;43;43;23;23;43;30
20;30;31;21;30;27;25;32;38;25;20;28;16;36;23;16;30;20;31;26;12;22;29;40;23;29;29;22;22;28;18;10;34;26;25;25;21;16;31;23;22;37;21;22;26;31;20;21;17;27;30;29;19;19;25;21;2;33;28;24;22;27;32;22;23;18;23;29;12;27;30;23;18;31;12;31;20;22;21;25;26;18;32;31;29;28;20;30;38;27;33;23;27;23;24;21;29;31;24;18;29;27;23;29;28;26;18;21;35;14;27;24;31;20;29;31;8;31;6;36;18;24;21;30;22;17;8;25;29;32;26;29;22;21;32;26;18;36;27;26;32;22;31;30;16;18;37;24;17;39;38;18;25;39;30;30;26;31;23;31;25;8;21;20;25;35;21;32;29;21;14;37;0;22;26;29;17;37;24;35;30;27;21;22;25;28;22;32
26;33;33;19;35;22;28;24;43;28;26;16;13;42;22;13;35;27;31;28;25;30;25;33;28;34;21;30;32;21;13;34;32;27;29;30;27;28;33;31;30;41;19;28;33;19;20;24;32;24;17;25;24;30;28;29;29;24;27;20;30;35;40;30;28;28;18;23;23;35;19;29;28;15;24;37;28;27;30;10;33;19;38;32;25;21;28;31;41;24;20;27;24;22;20;16;28;32;21;28;25;35;22;25;33;23;19;19;28;36;34;21;35;28;35;37;31;19;30;42;19;21;27;37;23;32;31;27;38;35;26;33;30;12;38;23;13;41;34;22;38;29;32;35;28;27;41;21;32;43;43;13;27;44;34;35;17;24;16;36;24;35;10;16;10;28;8;35;34;29;33;43;30;0;31;35;32;42;19;28;34;30;10;2;31;36;20;38
24;33;34;28;32;39;24;34;44;26;24;30;30;43;30;30;36;28;34;25;20;24;35;46;26;33;35;24;28;36;30;35;31;33;22;31;21;25;35;33;24;43;28;24;31;34;22;27;21;32;38;41;24;24;31;28;30;41;34;34;26;33;36;24;28;22;26;33;20;33;38;25;26;38;26;32;28;29;26;31;33;36;39;37;33;36;26;37;45;35;36;27;35;30;34;35;31;36;29;24;37;31;30;37;34;28;36;28;45;27;33;31;34;28;33;31;22;34;30;43;36;27;29;32;30;21;24;31;33;37;26;33;6;26;33;28;30;42;33;32;32;18;38;32;26;28;43;31;19;43;43;30;31;43;38;33;25;36;28;33;39;35;27;32;31;36;29;37;32;26;29;43;30;33;0;33;23;43;26;45;34;33;29;33;32;33;31;39
19;15;17;24;11;44;20;35;25;23;19;32;30;21;26;30;13;22;17;26;20;12;33;45;12;9;33;12;24;35;30;32;33;10;16;15;16;12;23;10;12;21;24;18;9;35;29;21;23;19;41;41;16;21;15;23;26;39;33;24;12;7;41;18;16;16;29;33;21;9;41;16;20;35;20;8;16;18;23;26;11;36;29;11;33;35;20;14;25;33;39;23;33;26;24;38;29;18;17;20;35;39;26;35;25;31;36;24;46;30;13;15;9;16;2;8;26;35;26;21;36;28;20;11;26;25;26;17;11;17;23;13;30;32;7;31;30;24;11;18;11;29;17;11;20;16;21;15;23;23;24;30;17;23;22;7;31;35;28;14;39;32;32;32;26;41;32;17;9;23;30;22;26;32;32;0;25;25;31;46;11;19;32;32;12;2;28;29
20;31;33;19;30;37;25;30;39;26;20;27;24;38;22;24;28;25;33;26;19;24;27;39;23;25;27;24;26;29;24;23;34;29;23;31;20;25;35;29;24;38;19;22;30;29;26;22;6;27;34;35;19;24;31;18;17;34;28;25;24;30;36;20;25;21;22;27;18;26;35;23;24;28;21;30;22;25;28;20;30;27;37;33;27;29;27;34;38;27;32;22;27;22;25;31;28;33;28;23;30;34;22;30;28;25;27;19;40;21;33;28;28;22;32;33;16;29;18;38;27;22;25;30;22;4;16;29;24;33;22;33;22;26;29;25;24;38;31;27;30;30;35;30;23;23;39;28;6;38;39;24;29;40;34;32;24;30;21;31;33;23;26;26;20;32;25;31;25;18;22;38;17;27;24;32;0;38;27;40;28;33;26;27;27;34;22;37
33;24;24;38;27;55;30;41;18;33;33;39;44;12;37;44;24;33;24;33;35;30;47;56;31;27;47;30;45;46;44;44;46;23;33;25;32;28;29;24;30;15;38;32;26;46;41;32;39;30;52;52;38;38;25;29;38;50;47;35;30;25;42;40;30;30;40;47;38;27;52;30;30;46;32;26;30;28;34;37;26;50;25;23;47;46;31;24;20;47;50;37;47;37;35;49;33;23;28;30;46;49;37;46;28;39;50;38;57;46;25;28;26;30;22;24;40;46;40;12;50;42;30;27;37;39;40;28;28;22;36;26;42;43;27;39;44;8;23;29;27;40;22;27;30;28;20;28;39;22;18;44;28;22;27;24;39;40;39;24;53;44;43;43;37;47;43;22;27;29;46;19;38;43;44;20;38;0;36;57;24;25;43;43;25;24;42;25
24;32;31;24;33;32;28;23;41;26;24;23;22;38;27;22;34;27;32;18;23;27;28;39;24;31;28;27;28;29;22;27;24;32;24;31;21;27;33;31;27;39;24;23;30;27;19;25;30;29;30;34;20;28;31;27;25;29;30;27;27;33;32;25;27;27;20;28;21;31;30;26;25;31;21;34;27;27;28;27;30;27;32;35;28;29;28;33;42;28;30;25;28;27;27;26;27;33;32;25;31;31;27;31;31;22;27;24;37;32;27;32;31;27;30;34;29;27;27;38;27;24;27;31;27;30;29;32;31;34;16;31;28;24;35;23;22;37;32;28;33;25;34;33;25;25;39;32;30;42;40;22;32;39;32;33;21;24;22;32;31;28;23;25;27;28;21;34;31;27;30;39;26;25;29;32;30;38;0;37;32;31;21;25;26;33;24;32
38;47;46;35;51;30;38;40;58;40;38;33;32;56;29;32;51;40;47;39;38;42;30;22;40;48;28;42;41;29;32;40;43;43;41;42;39;41;46;45;42;56;35;40;47;31;36;32;43;42;29;25;38;43;42;43;38;31;32;40;42;49;49;39;42;41;34;28;38;49;29;41;41;28;37;51;41;39;43;35;47;32;52;48;30;29;41;47;55;26;30;40;26;29;42;30;40;47;43;41;24;44;29;26;45;28;31;35;2;42;48;43;51;41;49;51;40;31;39;56;32;29;39;51;30;43;40;42;52;47;37;49;45;32;52;26;32;56;50;40;52;46;48;51;41;40;56;43;43;58;57;32;42;58;46;50;32;39;32;50;25;41;30;26;35;31;30;49;48;43;42;57;39;32;46;49;43;57;35;0;50;44;30;32;47;50;29;52
26;12;14;31;10;49;26;37;21;29;26;30;36;23;33;36;2;26;14;23;24;22;40;52;24;11;40;22;34;42;36;37;34;17;19;22;23;19;23;17;22;23;31;26;11;41;36;28;26;24;45;47;27;28;21;23;29;46;40;29;22;9;41;29;22;20;33;40;29;16;47;24;16;41;26;9;20;26;26;32;13;41;27;13;40;42;24;16;19;40;45;31;40;33;29;43;32;15;23;16;42;42;33;42;26;35;41;31;52;37;10;21;8;20;11;9;31;41;31;23;41;35;28;12;33;28;31;24;10;16;27;10;34;38;6;35;36;23;11;24;12;32;19;10;16;22;23;21;26;20;21;36;24;22;21;10;34;35;34;14;45;37;38;38;32;44;36;16;11;23;33;19;29;36;36;11;28;24;34;52;0;17;38;36;15;12;35;27
23;17;17;28;19;43;19;31;27;22;23;23;33;23;26;33;19;23;17;22;23;24;37;44;24;23;37;24;35;35;33;34;37;13;19;13;24;17;15;14;24;23;28;25;22;35;33;21;28;17;40;40;27;27;13;22;28;39;37;23;24;19;39;29;18;19;30;37;26;22;40;22;15;33;21;19;19;18;22;24;22;39;21;15;37;35;21;17;23;37;39;30;37;26;23;37;26;17;15;15;35;40;26;35;22;28;39;28;45;35;17;15;19;18;19;19;29;35;29;23;39;32;20;19;26;28;29;17;22;18;28;18;31;31;20;28;33;25;18;17;20;28;18;19;15;17;24;15;28;27;24;31;17;27;22;18;28;28;28;21;42;34;31;31;24;35;31;18;23;22;35;24;28;31;32;19;28;26;33;45;18;0;31;31;22;18;32;21
22;32;33;20;37;14;26;24;44;24;22;6;14;42;20;14;37;26;31;22;24;26;23;31;24;32;23;26;30;21;14;33;30;25;25;28;23;27;33;31;26;41;20;24;31;9;14;22;31;24;11;23;20;27;26;29;28;20;23;22;26;33;37;26;28;27;21;23;22;33;9;27;27;19;23;37;27;25;29;16;33;20;38;30;21;21;27;29;41;23;12;23;23;20;20;6;24;33;25;27;23;35;20;23;29;21;20;20;26;35;34;23;37;27;33;35;30;11;29;42;20;17;25;37;21;31;30;27;38;35;24;35;29;7;36;21;14;41;36;22;38;28;32;37;27;26;41;23;31;44;43;14;27;44;34;33;11;24;8;36;23;34;4;14;16;24;2;35;32;29;32;43;29;10;30;33;31;42;15;26;36;30;0;10;33;34;19;38
26;33;33;19;35;22;28;26;43;28;26;16;13;42;22;11;35;27;31;28;25;30;25;33;28;34;23;30;32;21;13;34;32;27;29;30;27;28;33;31;30;41;19;28;33;19;20;24;32;24;17;25;24;30;28;29;29;24;27;20;30;35;40;30;28;28;20;23;23;35;19;29;28;13;24;37;28;27;30;10;33;19;38;32;25;21;28;31;41;24;20;27;24;22;20;16;28;32;21;28;25;35;22;25;33;23;17;19;28;36;34;21;35;28;35;37;31;19;30;42;19;21;27;37;23;32;31;27;38;35;26;33;30;12;38;23;11;41;34;22;38;29;32;35;28;27;41;21;32;43;43;13;27;44;34;35;17;26;16;36;24;35;10;16;10;28;8;35;34;29;33;43;30;2;31;35;32;42;19;28;34;30;10;0;31;36;20;38
23;16;19;28;7;41;22;36;25;25;23;35;28;26;29;28;9;25;19;27;26;25;37;48;26;13;37;22;35;38;28;28;36;15;23;18;22;18;24;14;25;26;28;23;14;37;26;24;27;15;38;38;29;29;17;26;22;41;37;21;25;13;42;31;14;24;32;37;29;18;38;21;24;37;14;14;20;22;25;28;14;34;27;16;37;38;23;18;22;37;40;28;37;29;21;35;27;17;19;20;38;39;29;38;28;33;34;28;43;38;12;19;9;20;15;12;32;37;24;26;34;32;24;11;29;29;32;20;11;17;27;12;31;29;13;33;28;26;7;15;14;31;19;8;20;16;26;19;27;22;25;28;20;26;13;15;30;36;29;11;37;28;29;29;28;43;29;17;6;26;34;23;22;29;33;14;29;27;28;43;7;22;29;29;0;17;32;27
